17683	14	3	9.04
174	120	210	1040.83
113	158	317	1545.13
8616	14860	5	109.38
1521	8	3	4.25
1613	21	4	12.36
26430	281	3	44.39
7204	103	3	10.06
196	206	7	10.23
137	135	93	277.31
1856	12	14	10.36
135	2895	3	12.33
8657	14	5	10.44
1309	383	3	17.13
23777	428	4	63.57
817	844	4	28.35
182	499	3	5.26
1512	120	60	485.77
3968	14	10	14
2965	15905	3	51.49
105	816	9	8.38
318	410	5	18.97
128	2887	5	22.85
102	2514	5	5.01
105	2917	12	48.43
256	599	10	53.18
8340	101	4	10.05
1916	2854	3	33.41
480	127	25	90.38
241	8630	5	52.68
101	6080	4	6.96
2905	2945	10	149.23
3517	459	4	36.14
6200	14	6	9.64
894	582	3	17.59
544	21	5	6.76
12	4125	7	8.33
2384	18488	3	52.78
192	3518	3	18.39
150	5295	3	19
197	11142	3	28.47
107	9825	5	30.99
871	106	6	4
4740	1400	5	64.55
122	137	211	795.7
1298	4716	3	34.9
1382	1403	6	61.13
130	18537	3	28.72
214	424	3	5.41
101	7035	5	12.57
144	8396	5	42.65
1438	563	33	391.28
4660	104	3	6.67
486	279	5	18.53
128	1795	19	117.3
635	161	6	18.88
132	1007	5	13.09
5231	9	4	19.14
9193	101	8	35.76
102	1806	7	6.45
192	396	17	78.4
132	2430	6	29.2
289	190	8	19.41
418	144	8	17.58
1265	1386	6	59.67
2888	3040	21	354.15
121	1925	6	22.1
124	227	26	45.86
24634	110	4	40.03
5536	2501	3	40.99
8858	101	4	10.58
1555	468	15	147.78
9479	101	3	7.06
378	597	3	11.91
293	119	12	13.22
1818	437	5	38.81
1246	538	4	27.66
4730	1608	3	36.39
5939	1390	4	52.34
111	460	510	5107.47
405	592	10	64.97
115	4671	3	12.65
499	376	5	22.66
14460	9	7	73.77
7898	105	4	18.09
329	215	4	7.3
1829	305	3	17.66
146	470	4	5.3
58	418	9	29.2
269	948	5	25.58
470	169	6	15.83
561	1159	5	36.52
106	3276	14	68.84
2652	2782	3	35.65
291	209	6	12.96
231	1368	3	13.13
326	738	6	32.95
230	503	3	6.8
108	1785	7	16.57
11635	12	4	11.39
412	132	5	4.83
14499	3728	5	96.84
109	2153	3	3.99
741	135	5	10.97
106	919	13	24.65
4528	102	8	25.56
446	229	3	6.04
1465	997	30	391.73
113	1359	4	6.63
2211	14	20	26.81
102	15865	5	30.81
808	963	3	20.21
4348	3503	6	91.94
514	8752	4	47.77
5572	101	18	88.8
101	10962	3	8.08
532	188	4	9.72
530	4169	4	39.47
8255	2974	3	45.61
1193	193	4	16.94
108	4362	9	45.76
167	580	8	29.07
107	526	15	19.78
393	638	6	33.42
494	1302	3	18.77
124	529	18	55.44
184	969	3	9.34
342	273	3	6.22
101	4354	5	6.68
12	4486	5	4.37
156	6392	3	21.15
224	226	11	29.26
133	184	14	12.76
159	196	11	17.1
121	17419	5	50.94
3246	14	20	44.65
6551	6517	5	89.68
732	129	5	8.9
156	475	10	32.65
101	173	86	6.45
102	1354	10	9.74
121	1489	5	14.1
5382	14	9	18.12
128	19395	4	41.19
968	156	4	12.35
1959	138	5	21.7
2017	285	11	94.6
490	482	3	12.08
3557	14	8	6.44
5565	109	8	44.85
214	1762	3	14.21
122	369	11	16.48
4904	143	3	17.64
181	3044	3	16.84
182	6606	3	23.15
1004	12	18	4.74
105	2479	5	9.86
2262	128	3	9.06
318	861	5	27.29
129	343	27	87.49
4849	101	5	7.87
5870	14	10	24.81
12397	577	3	38.31
550	1170	9	76.22
2694	12296	4	68.23
479	252	3	7.47
102	7032	5	17.22
105	2680	5	10.69
258	137	9	10.03
162	2362	80	1040.02
959	4665	3	32.97
317	595	3	10.85
129	988	5	11.7
131	1545	8	34.6
4812	750	4	44.41
694	12	28	8.26
396	831	18	152.09
3141	174	4	24.78
3783	14	11	15.94
126	1188	3	4.96
622	144	4	7.16
120	463	20	57.71
721	1271	3	21.28
249	2922	3	19.41
338	2571	5	40.22
423	4377	3	26.61
640	7530	3	34.23
135	1283	41	312.21
1153	107	11	25.2
107	576	8	4.86
5401	105	25	208.28
261	282	10	35.72
2607	847	5	51.03
119	841	9	24.17
176	2154	7	44.87
779	124	61	395.57
119	484	11	20.65
1129	101	12	4.16
148	1311	13	74.56
175	182	7	6.51
560	109	25	57.78
1974	113	7	23.83
1366	1102	8	81.81
819	12312	6	93.07
135	5268	3	17.18
4465	483	3	27.6
2650	103	4	5.81
108	1863	13	47.16
13262	292	7	98.77
805	1561	3	23.37
736	400	5	27.89
15491	12	3	9.03
15182	6524	6	130.5
1490	239	7	44.95
8047	101	3	5.53
287	24962	3	44.72
877	4271	6	72.09
137	20095	4	43.65
617	102	17	8.99
2754	145	10	68.72
148	655	3	4.61
4923	108	3	9.52
57	5451	3	18.36
2096	110	6	16.49
3947	449	3	26.19
12	9382	6	18.05
2124	101	12	15.45
105	8428	3	12.11
14112	113	4	31.24
174	459	6	16.14
147	294	6	6.96
1427	1661	4	39.22
8780	209	12	152.25
12511	16555	3	65.4
110	4997	5	22.67
112	649	7	8.61
14261	17428	3	66.27
227	115	144	658.14
141	3848	4	22.88
521	239	11	54.54
397	128	7	7.97
1209	18560	3	48.03
851	1559	3	23.84
7	945	5	27.74
7969	109	3	13.39
151	1861	3	11.24
182	329	16	63
3453	130	5	26.39
354	3719	8	81.13
12	6112	4	4.61
2111	9	4	10
2677	12	9	6.72
103	266	37	28.53
105	296	45	70.55
12	1987	14	11.81
101	3965	15	48.41
102	3043	4	4.06
385	543	9	53.31
102	6225	3	6.46
4601	217	3	21.62
105	5020	4	13.1
126	1992	5	17.97
9665	876	4	54.3
4839	147	3	17.92
179	373	9	27.6
10489	101	3	7.54
3105	12	7	4.61
106	12150	6	42.52
4711	156	3	18.7
123	1675	22	133.6
1573	14	17	8.85
3619	103	8	27.71
16	1306	7	25.26
4396	12	8	12.75
102	1276	9	6.7
193	523	13	61.2
12	2207	11	7.84
101	2579	10	13.58
665	3097	47	740.6
415	269	3	7.11
356	443	3	9.69
511	143	6	12.38
547	104	29	51.19
1335	6289	4	52.65
101	5082	5	8.41
512	797	4	23.37
549	194	5	15.03
132	4702	3	15.59
2078	390	3	20.38
575	107	56	218.67
159	148	14	14.95
1330	8261	3	39.93
904	131	3	4.51
908	1639	4	35.14
282	269	4	7.99
125	195	12	5.94
792	19127	5	86.58
2190	12	12	9.8
155	1672	4	16.69
135	2802	9	56.19
291	697	3	11.1
106	3769	6	21.05
196	139	13	15.83
111	121	294	780.61
1588	2068	12	155.05
535	2837	5	46.39
119	1416	4	8.98
115	857	4	4.56
713	1183	6	49.9
116	3772	3	10.89
369	459	7	34.86
469	1064	3	17.07
4009	12	9	14.19
3946	802	3	30.24
979	2169	3	27.01
4169	306	3	23.92
680	1100	9	79.76
145	502	7	16.57
113	954	4	4.29
20686	8158	5	116.97
200	5953	3	23.22
350	606	9	54.21
9319	12	4	8.49
106	7894	3	12.38
4555	257	3	23.13
109	4051	4	12.87
107	1443	4	4.22
10619	16454	6	146.87
2176	114	3	6.66
1100	16825	4	64.57
407	102	29	17.4
1251	750	9	84.44
105	29328	3	27.27
202	233	6	9.01
107	1015	10	18.97
11870	965	7	112.23
374	182	4	6.75
158	10608	5	50.5
1669	116	3	5.52
9142	281	14	207.33
3023	22586	4	81.73
116	641	21	71.52
205	724	12	65.97
203	445	3	5.39
268	3376	3	21.03
116	2285	4	11.95
274	102	55	42.03
1253	849	3	22.34
11290	14	5	13.89
236	197	7	12.08
14145	101	3	10.18
6457	4879	3	47.54
231	570	16	91.63
2302	103	4	4.77
107	2406	3	4.51
709	3009	9	102.49
1276	101	17	16
197	1183	3	11.13
108	677	9	9.12
10094	1532	4	59.96
140	400	7	12.75
536	1225	5	36.61
1428	194	3	12.29
151	395	22	93.47
627	113	20	59.24
1648	115	3	5.42
7136	693	12	177.63
2868	602	4	36.68
727	1761	3	23.49
105	3591	6	19.03
102	1844	14	29.29
663	939	3	18.69
102	7417	3	7.85
544	1753	40	510.08
4598	12	6	7.18
131	6987	3	18.67
102	8207	8	40.71
2257	12	9	4.41
2905	5375	3	41.89
101	2369	37	142.1
601	208	3	7.37
13769	833	6	95.71
12	269	111	57.67
1656	121	5	15.28
1683	139	3	9.44
5630	103	5	18.4
183	326	5	9.09
124	1027	5	10.71
4362	454	4	38.44
213	222	5	5.96
343	148	11	27.66
2	1415	3	9.43
6852	110	6	35.12
2794	12	10	9.58
182	3012	10	80.82
104	5174	29	245.99
101	5274	6	12.84
359	239	3	5.49
424	17736	4	55.85
102	6531	4	11.15
1745	14	20	17.78
8746	12	3	4.37
256	382	24	144.95
11813	102	4	18.07
237	14398	5	60.79
101	2077	12	15.05
4177	250	8	76.18
102	5079	5	12.77
3978	13504	8	170.53
3576	135	3	14
957	104	11	13.87
155	589	3	4.62
493	4503	3	27.95
127	1284	6	18.2
14715	12	3	9.03
276	688	3	10.55
2708	23631	3	55.91
1992	14	20	22.27
969	101	63	172.56
869	148	3	6.36
2086	309	5	36.51
2050	328	3	19.16
583	594	4	21.93
5504	114	6	36.02
127	364	8	9.08
347	9129	3	31.77
720	574	3	15.97
7495	1546	5	72.88
2732	14	10	6.7
363	7271	5	55.84
149	335	6	8.94
122	4019	3	12.52
1228	2365	3	29.14
252	546	3	8.27
12	2468	9	5.46
2712	102	5	5.71
131	470	21	75.02
792	3628	9	109.65
101	361	43	14.81
105	1906	9	22.12
513	653	3	14.44
5046	102	6	17.48
104	5499	4	13.05
9901	3422	5	86.6
14416	14	3	7.01
105	7611	5	24.46
389	119	11	16.29
3066	14	13	16.62
4092	101	12	34.1
11532	12	3	6.67
104	5777	3	8.32
3961	1127	3	32.55
828	5720	4	47.4
254	513	6	23.68
1269	21	3	6.26
733	1004	6	48.11
313	215	8	23.46
14345	2766	3	50
16	1779	3	8
4818	14	7	8.7
101	702	18	4.25
105	1196	13	28.51
9910	126	3	20.37
4574	133	4	23.26
121	5411	3	14.91
1167	994	3	22.81
151	371	4	4.46
969	138	7	24.58
2566	14	9	3.95
3588	101	7	10.31
1135	150	11	56.79
104	18219	3	19.67
249	1004	3	12.2
4087	420	3	26.08
132	5701	6	43.45
1534	12	25	33.1
156	5913	4	29.95
1809	117	3	6.26
219	229	20	74.13
666	653	170	2478.79
128	925	3	3.96
161	837	14	75.89
2009	4590	5	68.34
102	154	100	36
101	3707	8	14.22
2195	14	14	10.72
102	924	14	12.23
101	2100	8	5.45
12138	12	4	11.39
105	554	17	20.26
105	4762	6	23.45
12	7302	5	9.8
929	132	5	12.37
9093	14	4	7.12
11133	103	4	20.73
3339	225	4	28
110	10340	6	43.49
4544	102	3	4.15
264	232	19	80.9
6934	463	3	31.26
439	2722	6	54.73
473	105	13	7.56
6153	118	4	23.07
209	577	6	21.9
332	300	16	86.65
102	8348	4	13.77
1389	271	3	14.9
11361	158	3	27.18
3561	102	4	5.27
119	5703	3	15.12
501	12	49	23.06
6147	162	3	21.57
973	2025	6	61.45
978	21	11	43.47
105	8702	3	12.51
916	217	3	10.28
118	1259	3	4.51
1024	10568	5	73.19
17049	14	3	9.04
270	322	11	47
507	869	3	16.46
471	193	5	13.32
8526	7802	13	300.63
1245	618	3	20.05
197	748	5	18.62
799	2964	15	191.34
107	2443	4	8.02
232	156	6	5.05
229	1336	4	19.44
322	207	4	6.98
166	378	7	16.78
110	1945	5	11.1
372	117	29	85.96
14439	19065	5	128.47
144	4941	3	17.69
20789	2147	3	52
176	1031	3	9.38
287	13255	5	63.96
910	4227	3	31.8
274	137	6	4.12
118	372	16	32.02
175	413	21	102.2
646	150	6	16.59
20696	103	3	19.55
4075	14	8	8.84
1277	814	7	63.71
135	1820	15	93.77
1692	108	33	178.3
2207	414	4	30.72
6901	12	4	5.82
108	369	167	867.25
1527	1491	3	27.34
11561	103	3	14.19
164	4905	3	19.84
988	12	24	13.15
108	7060	4	18.86
347	204	31	177.81
1461	1335	3	26.31
1381	12	19	13.66
525	3210	9	97.49
275	521	6	25.13
4234	102	5	10.61
2672	777	3	26.97
3785	113	5	21.66
124	1172	4	8.01
3417	101	6	6.77
453	1619	11	101.14
3065	124	4	16.3
543	324	3	10.32
13407	16201	3	66.27
105	314	75	197.26
1112	316	4	21.99
828	2357	11	127.1
630	164	3	5.8
220	145	7	4.67
102	2323	5	4.39
421	154	5	8.61
580	447	7	41.42
3127	916	3	29.29
149	1187	3	8.2
127	1535	3	6.47
4433	11254	7	136.56
1744	207	3	14.06
280	3335	3	21.27
723	592	3	16.24
12	21177	3	13.79
1097	1640	4	36.77
397	112	11	11.98
1417	111	6	13.26
123	3311	3	11.06
243	470	3	7.1
750	145	3	5.19
184	858	3	8.7
120	2124	3	7.72
311	3880	9	91.81
363	3607	3	24.09
21045	12	3	13.79
1921	106	6	11.6
13	295	3	7.64
819	5643	23	383.6
316	2661	6	50.16
132	2239	3	9.99
290	263	3	4.69
4685	109	7	33.54
451	237	6	20.44
1600	2025	5	54.95
1505	8	3	4.18
102	7965	3	8.19
101	5129	4	5.22
2041	1044	8	88.3
7946	17	3	30.73
103	1375	6	5.52
635	351	10	63.39
16	1341	7	25.6
4721	102	6	16.37
12	2226	13	12.55
1507	207	3	13.14
4741	14	6	5.69
5762	101	6	14.12
149	539	4	6.71
122	2027	23	152.87
127	132	81	156.21
1366	1065	3	24.4
2580	131	5	22.92
201	127	141	677.39
1217	125	6	17.45
138	161	10	4.45
9710	14	3	4.16
803	12	22	4.76
2092	314	10	88.12
104	11655	4	21.82
975	150	3	7.12
271	333	5	14.42
116	2888	3	8.92
808	884	8	68.55
685	1023	49	611
1129	138	3	6.81
143	129	75	183.34
174	2042	8	52.33
10139	16	3	21.72
9380	14	5	11.16
638	1179	8	68.88
509	5278	3	29.52
141	511	7	15.98
2697	13975	3	49.82
106	2517	3	4.01
4694	101	11	33.65
346	265	18	96.51
2928	101	7	7.33
260	4579	12	130.34
141	4735	3	17.11
703	214	3	8.47
107	1925	11	36.69
110	227	60	124.78
135	712	4	7
109	3632	3	7.28
112	3104	8	38.25
20296	12	4	19.35
208	396	7	21.94
5883	124	3	15.78
2446	4168	3	38.36
158	9401	5	48.34
2442	101	7	5.12
104	8524	5	25.07
21885	21	4	47.29
20030	516	4	60.18
775	330	6	33.82
12724	1502	4	62.63
15705	2341	7	138.86
21980	4578	4	86.39
209	306	4	6.35
1368	112	6	14.22
22858	134	3	31.83
111	723	17	46.84
112	444	8	6.38
108	1834	17	70.3
229	184	43	204.91
5156	570	11	142.72
5191	14	14	39.78
102	12313	4	19.12
197	17074	3	33.03
2854	14	24	54.51
273	696	8	43.45
117	2890	3	9.25
539	130	5	6.63
108	4740	5	20.35
109	6852	4	18.5
896	30856	3	52.87
381	391	3	9.29
109	2616	5	12.97
109	135	54	15.67
107	2519	15	69.63
9681	110	6	42.2
141	132	19	9.87
199	583	47	360.47
197	1324	3	11.86
17738	14	4	15.26
567	138	4	5.78
11401	12	4	11.39
203	588	3	7.05
106	17485	3	19.69
742	154	3	5.88
841	108	31	112.56
236	338	4	8.48
1634	819	3	23.92
1160	316	3	15.07
330	112	36	97.87
11900	147	3	25.72
431	894	3	15.56
2093	156	6	33.33
105	10511	3	13.97
108	3630	10	48.04
738	1818	4	34.07
137	2427	3	11.25
7151	3801	3	46.56
1397	12	15	6.67
2039	8	3	5.85
441	151	4	5.58
2336	14	15	14.78
108	3814	3	7.6
110	3071	9	40.04
135	2460	4	17.16
137	1010	5	14.28
167	1515	3	11.48
106	1187	6	6.56
1389	106	10	22.25
4675	102	3	4.42
113	1098	6	11.72
14804	16	3	25.63
754	30595	3	51.63
4252	887	3	31.68
174	2739	3	15.79
9208	14	6	15.83
117	3158	3	9.89
1322	12	14	4.38
485	1888	3	21.06
101	7509	5	13.65
255	150	7	7.95
2327	107	17	80.31
256	524	4	12.98
189	305	6	12.2
102	1103	17	24.74
105	454	12	5.17
3428	102	4	5.02
29116	14	3	16.99
3109	5209	6	93.21
275	152	7	9.6
1331	108	12	33
247	144	22	60.9
908	413	6	38.98
6078	124	10	80.75
1176	2281	8	92.5
3375	102	7	15.24
222	760	3	9.23
317	12	78	33.19
104	4177	12	57.23
1980	242	4	23.81
797	196	3	8.7
156	855	3	7.01
15364	113	3	22.2
131	784	11	38.37
12	941	24	11.89
2228	594	11	117.08
576	21	5	7.36
102	7275	3	7.54
421	1939	16	163.95
133	7225	4	28.5
8208	103	5	24.12
8950	5675	3	52.03
184	737	3	7.7
850	12	24	8.88
308	4993	4	36.2
395	1215	7	51.38
553	538	13	97.01
2217	6521	4	57.77
16090	292	3	36.59
127	511	5	4.91
588	4367	4	40.88
154	1461	3	9.94
2499	7758	4	61.26
5761	14	12	33.78
2863	107	3	5.53
512	127	6	7.54
119	11060	3	20.72
101	4732	7	14.91
12	5127	5	5.5
6196	9	3	14.01
9395	14	3	4.16
12676	105	3	15.94
225	240	6	10.85
16	3319	3	12.28
4722	104	4	11.25
132	940	4	8.4
3156	514	3	25.29
268	351	30	193.56
267	229	10	30.12
3235	110	10	48.15
210	575	7	27.47
117	1352	6	16.41
403	429	9	49.84
941	135	6	18.11
368	630	3	12.12
101	9668	9	45.5
248	13245	8	116.1
5367	101	4	5.89
9	176	32	30.88
164	1680	3	11.84
15378	102	4	21.84
1662	1576	3	28.39
134	151	20	18.97
291	278	3	5.12
3540	101	6	7.14
4496	102	4	7.46
5486	1390	3	36.66
510	108	27	60.84
111	527	31	98.31
1258	19790	4	68.36
1602	10332	4	60.32
3596	107	8	34.15
6568	103	3	9.19
6566	882	3	35.27
2029	646	3	23.63
1900	8	4	9.13
269	324	10	40.89
777	138	3	4.73
101	13789	3	10.18
114	894	4	4.42
113	532	10	14.22
435	7873	3	31.96
807	429	4	21.92
3235	1497	3	32.83
117	470	16	37.37
2760	102	5	5.82
3778	104	3	5.24
619	145	3	4.11
2748	14	21	39.97
231	158	10	16.83
4694	282	3	24.17
922	6144	3	34.94
261	138	6	4.01
2813	328	4	30.95
8138	6667	3	52.51
7926	12	5	10.91
202	391	8	26.26
106	996	8	9.9
671	108	7	4.67
167	687	3	6.66
323	119	9	8.15
111	3659	3	9.03
7689	727	3	35.14
18918	12	3	11.66
3023	102	5	6.78
326	7977	3	30.02
748	1966	3	24.4
12	14486	3	9.03
178	690	10	46.21
177	1060	5	20.8
8568	9	4	24.87
113	1162	4	5.51
273	2799	3	19.77
531	376	9	52.32
156	11225	8	90.88
1514	283	4	23.45
1395	821	5	43.22
102	3651	5	8.77
16879	9	3	23.33
792	8211	11	170.83
1022	839	11	105.9
3341	1334	3	32.25
309	961	3	13.66
154	3564	3	16.07
2	694	5	13.24
690	105	8	4.33
3751	14	7	5.15
6075	14	9	21.04
457	166	5	10.94
1035	12	21	9.6
2081	145	3	11.32
553	330	6	29.15
492	3878	5	49.81
185	389	15	62.73
249	3443	18	194.44
127	1079	3	4.49
718	106	13	18.69
275	3481	4	31.1
1352	8765	12	207.64
4091	14	7	6.3
191	413	12	48.13
3759	109	6	23.03
133	235	10	9.12
157	1040	11	58.5
128	1160	3	5.06
284	1420	18	158.68
12	3058	7	4.46
102	4727	3	4.42
101	1384	19	23.82
3662	456	6	59.89
517	6809	4	44.79
792	117	8	17.57
101	3368	5	4.17
1779	1243	3	27.16
14506	14879	7	186.87
1539	103	5	4.25
583	184	3	6.25
491	196	4	9.61
7130	21	13	127.86
845	217	10	55.84
152	793	25	152.67
153	932	3	7.16
249	439	3	6.96
6140	6452	11	220.11
180	12	180	73.81
152	529	3	3.86
130	18216	5	59.06
126	2101	3	8.31
231	12121	3	30.24
1955	130	6	25.42
459	997	4	24.35
2196	101	10	10.71
129	144	41	58.93
10070	12993	4	83.62
104	2160	22	94.29
762	156	11	49.68
581	150	9	29.7
2942	2603	5	65.46
1499	112	8	24.68
515	190	11	47.2
129	1513	3	6.85
16230	12	3	10.17
192	2428	4	23.22
1473	101	21	32.17
3511	105	4	9.32
133	4973	7	50.47
1209	4666	5	62.93
6308	102	3	6.46
3621	306	6	54.28
455	102	28	19.21
364	57	12	31.31
1234	7369	3	38.29
1099	118	9	28.61
4609	103	5	15.77
5631	105	4	14.2
10308	12	3	5.59
154	1235	5	19.55
5619	12	4	3.88
10861	109	3	16.24
103	1514	6	6.52
102	1128	9	5.19
105	1745	18	64.98
11306	14	4	9.08
225	479	4	10.54
1377	239	43	436.65
1536	537	3	20.46
6483	124	4	24.56
17870	3255	5	97.74
1499	128	3	6.54
731	1273	3	21.38
493	133	7	12.92
212	5952	4	33.85
756	102	15	9.93
5832	106	3	10.03
123	210	20	23.47
5378	129	4	23.73
154	739	6	19.13
247	390	3	6.13
338	241	4	8.78
3400	1546	9	121.47
249	652	6	26.66
13695	104	3	15.89
1292	296	4	22.52
1802	107	10	30.29
126	1286	6	18.12
124	2043	3	7.81
936	202	4	15.45
663	1150	5	38.43
6445	2038	22	432.56
12647	14	4	10.9
286	342	12	57.2
389	1169	3	16.43
26060	27528	3	85.17
479	159	3	4.04
104	12877	3	15.04
332	608	21	159.89
777	101	23	14.04
19672	101	3	13.83
118	1418	3	5.15
2756	322	11	107.47
113	489	29	90.05
305	2307	4	28.08
207	136	112	568.76
110	17944	3	21.75
653	274	3	10.1
147	203	20	44.26
144	2077	8	45.25
1546	16	8	33.89
12	10218	4	9.77
1146	9866	3	40.35
134	962	4	9.25
111	494	39	135.21
197	908	10	55.18
110	2598	8	30.26
1246	377	6	41.61
921	101	30	38.43
859	180	4	13.52
169	515	6	16.98
167	1240	4	15.73
9	213	14	4.11
107	1330	5	6.2
10366	101	3	7.54
404	334	3	8.75
118	1696	3	6.2
2152	836	3	25.93
175	1639	4	18.6
148	731	3	5.29
145	113	36	20.35
1457	14	40	69.02
12515	5511	3	54.88
15188	12	3	9.03
116	2748	5	19.17
1223	1000	3	23.2
666	16288	5	79.08
117	639	12	29.68
176	450	3	4.43
381	143	14	41.9
2456	12	10	7.45
2684	117	3	8.76
1824	375	3	19.13
2814	389	3	22.49
325	1380	3	16.44
323	149	6	8.55
1664	959	6	58.67
26159	104	3	26.35
166	222	7	8.13
106	307	26	24.85
111	1974	5	12.71
107	428	31	66.45
263	1407	3	14.65
261	101	179	306.88
1343	182	3	11.26
409	578	3	12.29
214	10601	3	28.43
110	5567	4	17.69
333	183	10	30.86
117	2287	4	12.39
178	355	8	22.15
101	10586	5	18.22
375	2878	11	112.43
1998	1587	3	29.64
12	5730	4	4.11
14142	12739	5	113.9
480	342	7	34.38
518	238	6	22.55
9473	13447	5	108.94
12	8222	3	4.03
319	906	4	20.5
28580	103	3	26.23
13767	3419	3	51.65
1781	269	3	16.4
105	655	12	11.53
9612	105	4	20.5
10630	14	4	9.08
12	1495	18	13.79
229	10398	3	28.92
2	7405	9	88.69
199	9349	3	26.88
7005	14	4	4.58
2116	107	6	14.62
120	259	112	541.14
9632	12	3	5.14
277	205	5	8.54
3303	122	5	23.28
1869	1559	3	28.98
5862	760	5	61.14
179	238	7	10.88
6984	102	3	7.24
211	1575	5	27.42
672	13890	4	56.63
120	2672	3	9.27
124	3197	3	10.84
121	3042	3	10.29
310	133	24	74.02
3398	1343	17	249.27
155	3147	3	15.25
2288	1329	7	80.86
121	4620	5	27.84
10490	14	3	4.59
6281	124	9	71.24
258	728	3	10.37
102	1064	14	15.15
104	294	77	170.99
105	407	20	18.64
4846	1728	3	37.06
605	109	63	271.08
812	13110	3	40.66
417	3430	3	24.62
160	4948	3	19.72
288	451	4	12.97
12	2577	9	6.06
102	3382	4	4.9
101	473	51	46
104	5612	8	37.92
7538	110	5	28.94
486	185	11	44.82
1568	104	7	9.86
17457	12	3	10.17
12	6821	4	5.49
656	652	3	16.06
149	192	9	7.93
121	1283	3	4.94
124	2861	3	10
427	400	3	10.15
967	124	106	890.73
552	14	58	32.65
7514	104	3	10.5
5470	12	6	9.46
124	5184	10	75.2
1139	195	4	16.68
120	1707	11	50.57
2668	260	3	19.04
628	655	3	15.84
120	4065	3	12.44
1566	194	4	19.46
7510	101	6	18.75
8849	710	10	151.86
248	20851	3	39.03
731	124	39	209.73
192	2154	3	14.86
12	972	35	36.29
133	484	11	28.36
158	146	20	30.89
2635	12	17	29.82
178	149	36	107.57
116	581	23	77.51
4380	12	9	15.84
204	177	9	14.34
333	453	4	14.58
236	304	4	7.4
108	4538	8	39.55
567	101	30	14.56
197	6068	3	23.3
4529	2632	3	39.58
2420	723	3	25.7
296	350	7	27.24
109	2817	3	5.53
108	840	34	129.76
6420	101	3	4.19
108	481	28	61.36
202	143	23	52.9
539	110	12	15.54
10027	1718	4	60.91
956	113	6	10.2
856	131	3	4.21
1464	302	3	16.17
5163	137	3	17.11
890	167	3	8.28
119	101	541	417.07
1128	14	19	4.75
272	307	4	8.99
12	12484	3	7.33
436	393	3	10.19
15006	12	3	9.03
1102	1901	6	62.23
146	266	12	23.49
652	965	11	97.64
2661	12	8	4.74
302	506	4	14.48
117	3189	3	9.99
4770	1983	3	37.75
370	131	6	6.01
1389	133	3	7.27
135	2485	4	17.26
1310	134	3	7.2
15872	12587	5	116.11
106	3580	7	25.84
120	15060	6	61.51
134	382	27	104.99
8623	12	8	28.48
1212	5048	4	49.2
3297	24230	3	57.39
279	9590	3	30.34
1045	107	34	145.62
5456	376	7	77.64
1017	520	4	25.68
112	4204	4	16.64
1081	104	11	16.13
10441	101	4	12.5
135	4250	3	15.37
3569	248	46	646.55
24645	124	3	29.48
1879	223	5	30.03
22377	1	4	59.9
229	731	4	14.36
228	113	75	224.08
136	414	5	5.7
3709	108	3	7.36
140	1992	4	16.32
2123	14	15	12.02
3713	112	3	9.84
330	128	23	63.86
5107	545	3	29.57
861	114	4	4.17
899	215	3	10.08
5524	101	4	6.14
1566	150	7	34.83
1996	8957	7	116.59
102	1619	9	10.07
12106	12	3	6.67
314	2372	3	19.91
224	354	7	21.5
193	2851	3	16.93
105	3497	4	9.32
2321	309	3	19.55
12	2871	8	5.65
15994	101	5	25.8
13	13	32	252.57
9306	128	3	20.16
181	1711	3	12.85
6465	154	3	21.15
186	569	3	6.14
1299	232	3	12.91
2	888	3	6.79
149	151	39	97.9
120	1487	3	5.6
3556	101	7	10.07
428	324	3	8.87
9069	109	4	22.09
130	1262	117	1176.64
8	13498	3	21.18
733	130	5	9.61
315	298	3	6.33
102	3332	4	4.79
101	2147	18	36.61
251	229	7	15.65
485	483	25	206
1594	147	4	15.28
6890	103	3	9.75
104	237	217	767.11
161	411	5	9.76
667	112	12	26.05
104	2477	9	24.98
283	215	8	21.11
1406	122	7	23.45
9392	269	3	29.52
991	103	17	34.1
121	601	6	8.4
9527	101	3	7.06
8504	14	10	36.2
520	260	20	128.12
999	1666	3	25.32
2494	19593	5	99.7
3522	5	6	75.63
1035	3410	3	30.83
107	11355	3	16.81
3782	101	6	7.93
1743	105	4	3.86
1948	8249	5	76.67
103	470	17	11.57
2744	102	6	8.71
1715	12	13	7.08
101	11983	7	35.65
1036	745	6	48.77
267	774	3	11.01
304	499	3	9.21
15320	3565	3	52.92
147	372	11	29.16
498	6111	3	30.61
12853	12	3	7.33
610	152	4	8.12
702	106	15	24.26
170	389	10	31.85
139	1551	8	38.88
111	2438	4	10.39
111	983	12	32.88
134	463	4	3.86
2715	101	7	6.41
135	333	5	3.96
1696	103	5	5.01
6451	372	3	29.22
229	505	19	109.66
1282	158	6	27.6
264	156	8	12.72
2485	170	4	22.03
17284	168	3	31.7
441	2517	8	76.31
242	137	18	36.88
2274	141	5	24.31
58	288	21	83.45
176	1862	12	85.91
209	383	7	21.31
1037	193	10	57.49
117	5748	4	21.94
2029	108	5	10.19
114	7050	3	15.47
880	279	5	25.4
1041	4994	4	47.62
3230	14	11	12.28
174	1411	3	11.26
5886	294	3	26.63
116	799	24	99.86
8	1357	5	10.15
4547	101	23	110.4
17486	3565	5	98.93
2208	104	6	10.82
167	2852	3	15.76
